"Game Reference Key","Notes","Displayed Text","Alternate Text","Frequency","Requires Suffix","Misc."
"20f197c9-590b-4820-a5e9-754f77e102fe","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"b4d00b5f-ece9-4773-bf32-13c85500d85e","A small paper folder containing several matches.","Mala papirova slozka obsahujici nekolik zapalek.",,,,"11:07 05/09/2022"
"4f97a194-4ab9-4de9-ad0e-c57f554ef588","The core of an apple, commonly discarded after consumption.","Jadrinec jablka, ktery se po konzumaci bezne vyhazuje.",,,,"11:07 05/09/2022"
"1108edc6-5a5c-4341-9882-e7493d3ba24c","A bullet wound from low calibre ammunition; 8mm or 9x32.","Rana zpusobena strelou z naboje male raze; 8 mm nebo 9x32.",,,,"11:07 05/09/2022"
"45b75c41-bc1a-401b-a247-6ef01e8eac23","A large box of 8mm pistol ammunition.","Velka krabice 8mm pistolove munice.",,,,"11:07 05/09/2022"
"6f392e8a-d1d1-451d-8b7e-89d8d3157f57","A box of deer slug rounds.","Krabice naboju na jeleni kulky.",,,,"11:07 05/09/2022"
"e9546463-2035-4847-a246-a335cb949078","A box of black tea.","Krabice cerneho caje.",,,,"11:07 05/09/2022"
"40f30c29-1fe2-4638-b367-68e874c1fdd4","A spherical model of the Earth.","Sfericky model Zeme.",,,,"11:07 05/09/2022"
"af198700-1892-4ee8-a842-f507015fddca","A Lazarus 5 semi automatic pistol. Produced in large numbers during the mustard war. Uses low calibre 8mm ammunition.","Poloautomaticka pistole Lazarus 5. Vyrabela se ve velkem mnozstvi behem horcicne valky. Pouziva strelivo male raze 8 mm.",,,,"11:07 05/09/2022"
"b44ad8d6-a3c4-4a61-8521-5057c2aa14ad","A silencer compatible with Lazarus pistols. Will make shots less audible.","Tlumic kompatibilni s pistolemi Lazarus. Snizuje slysitelnost vystrelu.",,,,"11:07 05/09/2022"
"ab90ae8f-b8c8-499d-ba8f-4e886030909a","A small box of 8mm pistol ammunition.","Mala krabicka 8mm pistolove munice.",,,,"11:07 05/09/2022"
"d6e778b0-34b7-4aeb-8352-ca39e87d2160","A box of 12-gauge shotgun shells.","Krabice naboju do brokovnice raze 12.",,,,"11:07 05/09/2022"
"50486413-7611-4b3b-8b0c-43060892129e","A cup commonly used to hold hot drinks, often tea.","Salek bezne pouzivany k uchovavani horkych napoju, casto caje.",,,,"11:07 05/09/2022"
"6f767bc3-fbaf-4d25-b3ba-5f20e2241010","A box of rifle rounds.","Krabice puskovych naboju.",,,,"11:07 05/09/2022"
"48759cc9-e501-4dbe-b5d8-ac151c684bdc","Sync disks contain DNA sequences that can be installed at a Sync Clinic for special abilities and upgrades.","Sync disky obsahuji sekvence DNA, ktere lze nainstalovat na Klinika Sync a ziskat tak specialni schopnosti a vylepseni.",,,,"11:07 05/09/2022"
"49fe56c9-c5ab-44fe-bcad-cfe09be9c295","A cosmetic used to apply color or texture to the lips.","Kosmeticky pripravek pouzivany k nanaseni barvy nebo textury na rty.",,,,"11:07 05/09/2022"
"a94417cc-4485-4a6b-9979-89313b14d5cd","Stay up to date with current events in the city, or use it to conceal yourself from pursuers.","Mejte prehled o aktualnim deni ve meste nebo se pomoci nej ukryjte pred pronasledovateli.",,,,"11:07 05/09/2022"
"cbbe7ae1-95f0-43d9-b1c9-4c8d478d944f","A crumpled sheet of paper with an unfinished drawing.","Zmackany list papiru s nedokoncenou kresbou.",,,,"11:07 05/09/2022"
"aeaab132-7ccf-4a1a-8cfe-09ad44a90279","A crumpled sheet of paper.","Zmackany list papiru.",,,,"11:07 05/09/2022"
"965b48b6-24b1-4f47-96c7-e949015791e0","An unwashed plate that has been used to hold food.","Neumyty talir, na kterem bylo ulozeno jidlo.",,,,"11:07 05/09/2022"
"977c6305-c962-401d-9b30-7ce94994b39d","A mug, commonly used to hold hot drinks, often tea.","Hrnek, ktery se bezne pouziva k uchovavani horkych napoju, casto caje.",,,,"11:07 05/09/2022"
"d35545c7-38f1-40f9-9e7b-f309233ce2a4","A clean plate.","Cisty talir.",,,,"11:07 05/09/2022"
"c67e82d2-ccb1-426b-bcf7-9c2ee5190d62","A square paper napkin that has been used and crumpled into a ball.","Ctvercovy papirovy ubrousek, ktery byl pouzit a zmackan do kulicky.",,,,"11:07 05/09/2022"
"4ac0b41d-4dfe-4863-b6c4-7f2a52b346b8","An empty can of popular soft drink Starch Kola.","Prazdna plechovka oblibeneho nealkoholickeho napoje Starch Kola.",,,,"11:07 05/09/2022"
"fa9df21e-4b06-4f3d-900d-17e75170379c","A discarded packet of deep fried potato batons.","Vyhozeny balicek smazenych bramborovych spalicku.",,,,"11:07 05/09/2022"
"5e512cf1-0302-4b91-b698-0010c1ac78d6","A decorative cup awarded as a prize.","Ozdobny pohar udelovany jako cena.",,,,"11:07 05/09/2022"
"e6dbbba5-0757-45db-9ffe-ff41bae193c9","A stuffed fabric pillow. ","Polstar z vycpane latky.",,,,"11:07 05/09/2022"
"60a6be65-02dd-4fa2-8cbc-b1d704582299","A roll of thin paper sheets.","Role tenkych listu papiru.",,,,"11:07 05/09/2022"
"50fdebdf-9077-4e50-accc-4fad9d49d9a1","A roll of woven fabric used to bind up wounds.","Role tkane latky, ktera se pouziva k prevazovani ran.",,,,"11:07 05/09/2022"
"5828a08a-14dd-469e-887f-f4b9b4a8c242","A Print Scanner.","Skener tisku.",,,,"11:07 05/09/2022"
"38551e66-f69a-4d1b-9ac5-5b0ce6ec6507","A pair of lockable metal cuffs which fasten around a prisoner's wrists.","Par uzamykatelnych kovovych pout, ktera se upevnuji kolem zapesti vezne.",,,,"11:07 05/09/2022"
"99c70993-ca0e-4ebc-a6c6-25f7ae666cac","A yellow, felt-covered ball used in the sport of tennis.","Zluty micek potazeny plsti, ktery se pouziva v tenisu.",,,,"11:07 05/09/2022"
"73282213-5a19-4ade-87db-f53c14cdbba5","A square paper napkin that has been used.","Ctvercovy papirovy ubrousek, ktery byl pouzit.",,,,"11:07 05/09/2022"
"2c51db06-0452-4da6-9313-373274a84f80","Leather wallet containing an old badge for the |city.name| Police.","Kozena penezenka se starym odznakem policie |city.name|.",,,,"11:07 05/09/2022"
"987e23f5-9d0b-41c3-8d6b-31c869c3131a","A crumpled sheet of paper.","Zmackany list papiru.",,,,"11:07 05/09/2022"
"90908559-0268-4590-a92b-9e92716d9cdf","A device used for breaking numeric codes. Can be used on keypads or even keyboards.","Zarizeni pouzivane k lamani ciselnych kodu. Lze pouzit na klavesnici nebo i na klavesnici.",,,,"11:07 05/09/2022"
"9ab657cf-6767-4f0a-b92a-b5d7751d3ada","When within range, possible interactions will be displayed at the bottom of the screen.","Pokud je v dosahu, zobrazi se mozne interakce v dolni casti obrazovky.",,,,"11:07 05/09/2022"
"920ed931-7374-42b1-9d36-5d4a3807fd1a","You can run by holding |controls.sprint|, crouch using |controls.crouch| and jump with |controls.jump|.","Behat muzete podrzenim |controls.sprint|, krcit se pomoci |controls.crouch| a skakat pomoci |controls.jump|.",,,,"11:07 05/09/2022"
"a2a44879-856b-4ff2-b7fb-7ccbc0399866","Many items in the world can be inspected in detail using the 'Inspect' interaction. When you do this, a new folder that contains information about the item is displayed and the game is paused.","Mnoho polozek ve svete lze podrobne zkontrolovat pomoci interakce 'Inspect'. Pri tomto ukonu se zobrazi nova slozka s informacemi o predmetu a hra se pozastavi.",,,,"11:07 05/09/2022"
"a5d18c09-0942-4e75-ae1b-addf94bbddb0","When you inspect an item, it brings up its evidence window. This can be pinned to your case board for future reference using the pin at the top.","Pri kontrole polozky se zobrazi jeji evidencni okno. To si muzete pripnout na nastenku pripadu pro budouci pouziti pomoci spendliku v horni casti.",,,,"13:17 31/10/2022"
"eae0f2b0-42c8-4a08-ace8-5dcfc480f58f","The City Directory is a commonly found world item that lists the address of every citizen in the city, indexed via their first initial and surname.","Adresar mesta je bezne dostupny ve svete, kde je uvedena adresa kazdeho obcana mesta, indexovana podle krestniho jmena a prijmeni.",,,,"11:07 05/09/2022"
"605d173e-ce15-455b-a25a-281e73ad7d84","You also have access to a city district map that you can toggle in the upper left in the case screen, or view in-game with |controls.map|.","Mate take pristup k mape mestske ctvrti, kterou muzete prepnout v levem hornim rohu na obrazovce pripadu nebo zobrazit ve hre pomoci |controls.map|.",,,,"11:07 05/09/2022"
"1f107b6a-b303-4ed8-bcbc-b5103d70d1ca","To know if a door is locked or not, you'll first have to try and open it. Locked doors can be unlocked by focusing on the door handle. If you have the correct key for the door, you'll see an interaction option to unlock/lock it.","Chcete-li zjistit, zda jsou dvere zamcene, musite je nejprve zkusit otevrit. Zamcene dvere lze odemknout zamerenim na kliku. Pokud mate pro dane dvere spravny klic, zobrazi se moznost interakce pro jejich odemknuti/zamknuti.",,,,"11:07 05/09/2022"
"5148a4ec-a9d7-4ce6-92b8-cb10caa9a6e2","Passcodes in Shadows of Doubt are always a 4 digit numeric code. If you're lucky, you'll be able to discover them by finding various notes.","Pristupove kody ve hre Shadows of Doubt jsou vzdy ctyrmistne. Pokud budete mit stesti, podari se vam je odhalit nalezenim ruznych poznamek.",,,,"11:07 05/09/2022"
"5caa028b-c6a8-4fa6-bdd5-de68390ad135","There may be points during gameplay where you want to advance time at a significant rate. To do this you can either sleep at your apartment, or find somewhere public to sit down to wait.","Behem hry mohou nastat okamziky, kdy budete chtit vyrazne zrychlit cas. Za timto ucelem muzete bud prespat ve svem byte, nebo si najit nejake verejne misto, kde si muzete sednout a pockat.",,,,"13:41 31/10/2022"
"02012c77-21fc-4ccb-81df-ee50b665d838","You can return to your apartment at any time in the game to catch a break. To find your apartment, open the map and use the small button with the house icon to the upper left. This will open the folder; you can then plot a route in the same way you would for any other location.","Kdykoli ve hre se muzete vratit do sveho bytu a odpocinout si. Chcete-li najit svuj byt, otevrete mapu a pouzijte male tlacitko s ikonou domu vlevo nahore. Tim se otevre slozka; pote si muzete naplanovat trasu stejnym zpusobem jako pro jakoukoli jinou lokaci.",,,,"11:07 05/09/2022"
"9d5ca8a3-4a3e-4526-926b-ec98b645d5c1","A citizen profile can be build using unique traits: Their full name, their voice, their photo/image/likeness, or their fingerprint.","Profil obcana lze vytvorit pomoci jedinecnych vlastnosti: Jmeno a prijmeni, hlas, fotografie/obrazek/podoba nebo otisk prstu.",,,,"11:07 05/09/2022"
"2327e9fe-ae5e-4ef3-83de-71e42f03a9b5","If all else fails, you can attempt to barge through a door. Sprint at the door by holding |controls.sprint| and when you are close, use |controls.secondary|. It may take several attempts, depending on your strength. It's also very loud!","Pokud vse ostatni selze, muzete se pokusit proniknout dvermi. Ke dverim sprintujte podrzenim |controls.sprint| a az budete blizko, pouzijte |controls.secondary|. V zavislosti na vasi sile to muze trvat nekolik pokusu. Je to take velmi hlasite!",,,,"11:07 05/09/2022"
"5b8f3171-d583-4b81-98f6-3ed963ba114b","You can travel through buildings via ventilation ducts. Simply open the grate, then select the action to climb through. Do the same to get out. Ducts are a great way to sneak around.","Ventilacnimi kanaly muzete prochazet budovami. Staci otevrit mriz a pak vybrat akci, kterou chcete prolezt. Totez provedte, chcete-li se dostat ven. Potrubi je skvely zpusob, jak se plizit.",,,,"11:07 05/09/2022"
"5ef008d5-9f28-4ca0-9f32-4e51af2b32c1","Not being seen is your best chance of survival. The central cursor displays the information you need to stay hidden.","Neviditelnost je nejlepsi sanci na preziti. Centralni kurzor zobrazuje informace, ktere potrebujete, abyste zustali skryti.",,,,"11:07 05/09/2022"
"74f1ef0e-6503-40ed-9732-b74ca8c10655","When things go wrong you may choose to resort to combat. To do this, select your fists using the inventory menu (|controls.weaponselect|).","Kdyz se neco nepovede, muzete se uchylit k boji. To provedete tak, ze v nabidce inventare (|controls.weaponselect|) vyberete pesti.",,,,"11:07 05/09/2022"
"ab1edbba-3a8d-4858-a9a4-d24d6cd2e806","If you're shady you may accrue some felonies. These are displayed in the same way as statuses.","Pokud jste podezreli, muzete si pripsat nekolik trestnych cinu. Ty se zobrazuji stejne jako statusy.",,,,"11:07 05/09/2022"
"6b497790-4e02-4d03-884f-f3d1dc4f6712","Alarms are triggered in two ways: either through alarm panels on walls or by security systems.","Alarmy se spousteji dvema zpusoby: bud prostrednictvim poplasnych panelu na stenach, nebo bezpecnostnimi systemy.",,,,"11:07 05/09/2022"
"b494a14a-a546-4b35-8dcb-314ab08defef","Money can be used to buy items in the world, acquire genetic upgrades for your character, pay for information, decorate your apartment, or even buy a new one.","Penize muzete pouzit na nakup predmetu ve svete, porizeni genetickych vylepseni pro svou postavu, zaplaceni informaci, vyzdobu bytu nebo dokonce koupi noveho.",,,,"11:07 05/09/2022"
"0194d710-13f6-49a4-b72e-235431b45c9d","Upgrades can be stolen, rewarded or purchased in the form of SyncDisks. These are small cassettes that can be used with rejuvenation sequencers to effectively alter a host's DNA.","Upgrady lze ukrast, ziskat za odmenu nebo zakoupit ve forme SyncDisku. Jedna se o male kazety, ktere lze pouzit s omlazovacimi sekvenatory k ucinne zmene DNA hostitele.",,,,"11:07 05/09/2022"
"e67c69c3-c24b-40cb-9699-366622717e7b","You may find telephones throughout your exploration of the world. Each telephone has a telephone number, and you can perform several basic actions including: finding out the telephone number, finding out who last called this telephone or calling an enforcer squad.","Na telefony muzete narazit pri svem objevovani sveta. Kazdy telefon ma sve telefonni cislo a vy muzete provest nekolik zakladnich akci, mezi ktere patri: zjisteni telefonniho cisla, zjisteni, kdo naposledy na tento telefon volal, nebo zavolani jednotky vymahacu.",,,,
"72a5bcc7-409a-4367-9b52-8e48d1898e39","Crunchers are digital personal computation devices. They're common in most apartments and white-collar workplaces. If you know a citizen's passcode, you can log into their account. From here you may be able to find a wealth of information.","Crunchery jsou digitalni osobni vypocetni zarizeni. Jsou bezne ve vetsine bytu a na pracovistich bilych limecku. Pokud znate pristupovy kod obcana, muzete se prihlasit k jeho uctu. Odtud se vam muze podarit zjistit mnozstvi informaci.",,,,"11:07 05/09/2022"
"b8fccaaa-14f2-43f6-82a1-33353ad2ad2e","Each citizen in the city has a unique fingerprint. You can scan for them using the fingerprint scanner device in your inventory (access with |controls.weaponselect|).","Kazdy obcan mesta ma jedinecny otisk prstu. Muzete je naskenovat pomoci zarizeni pro snimani otisku prstu v inventari (pristup pomoci |controls.weaponselect|).",,,,"13:39 31/10/2022"
"aa27d110-d73f-4bc7-b17a-f05bca6f955a","Footprints are not unique to each citizen, but may be useful evidence nevertheless. Prints come in a range of sizes and will  be either from a regular shoe, a boot or a heel.","Stopy nejsou pro kazdeho obcana jedinecne, ale presto mohou byt uzitecnym dukazem. Otisky jsou ruznych velikosti a pochazeji bud z bezne boty, nebo z boty na podpatku.",,,,"11:07 05/09/2022"
"4d62ea37-848b-4ae5-97cf-48d3f19fb252","Blood spatter can often communicate how a citizen was killed.","Krevni skvrny mohou casto informovat o tom, jak byl obcan zabit.",,,,"11:07 05/09/2022"
"ef6e2216-5ff7-466a-aea8-5121206015cd","One of the things you'll want to try and determine at a murder scene is how the victim was killed. Often there are enough clues to determine the category of the weapon.","Jednou z veci, ktere se na miste vrazdy snazite zjistit, je zpusob, jakym byla obet zabita. Casto existuje dostatek voditek k urceni kategorie zbrane.",,,,
"e197ad11-2acc-40b8-9db6-513a4c38acb5","Citizens can sometimes provide answers. Some may want money in exchange for information, some may not want to talk at all.","Obcane mohou nekdy poskytnout odpovedi. Nekteri mohou chtit vymenou za informace penize, jini nemusi chtit mluvit vubec.",,,,"11:07 05/09/2022"
"1b33b7b4-647a-4496-b0b8-9200783666cb","To access your inventory use |controls.weaponselect|. This opens a menu displaying your current inventory and status.","Pro pristup do inventare pouzijte |controls.weaponselect|. Otevre se nabidka zobrazujici vas aktualni inventar a stav.",,,,"11:07 05/09/2022"
"a6a5aec6-f018-4400-ac1b-79518c5b14ca","Depending on your activity, different kinds of status may affect your character: these are displayed on the left of the screen.","V zavislosti na vasi cinnosti mohou vasi postavu ovlivnit ruzne druhy stavu: ty jsou zobrazeny v leve casti obrazovky.",,,,"11:07 05/09/2022"
"0a2e43df-dab8-401f-97ae-6f5bd5c935f7","Enforcers are corporate sponsored security personnel who will respond to law infringements. There are usually several on duty at any one time, though like every other citizen, they have lives outside of work.","Strazci zakona jsou bezpecnostni pracovnici sponzorovani spolecnosti, kteri reaguji na poruseni zakona. Ve sluzbe jich obvykle byva nekolik, i kdyz stejne jako kazdy jiny obcan maji i oni sve mimopracovni zivoty.",,,,"11:07 05/09/2022"
"a6da70c5-4d51-4bd1-9ad9-e1a9c9bf0ae8","The sound icons next to the possible actions show how loud performing these actions will be. Each icon roughly represents roughly 5 meters of audibility, although closed doors and walls will affect this.","Ikony zvuku vedle moznych akci ukazuji, jak hlasite bude jejich provedeni. Kazda ikona predstavuje zhruba 5 metru slysitelnosti, ackoli zavrene dvere a steny tuto hodnotu ovlivnuji.",,,,"11:07 05/09/2022"
"084ff9a3-798e-43c2-8a00-cdc95abbb957","Too dark? You also have a flashlight you can toggle with |controls.flashlight|.","Prilis tmave? K dispozici mate take svitilnu, kterou muzete prepinat pomoci |controls.flashlight|.",,,,"11:07 05/09/2022"
